-0.00494623046875,-0.03245970453932944,0.01244882389527951
-0.00494498046875,-0.03168220553455956,0.01400188271167259
-0.00494373046875,-0.03090470652978968,0.01244882389527951
-0.00494248046875,-0.03401470254886919,0.01400188271167259
-0.00494123046875,-0.03556970055840824,0.01477841211986877
-0.00493998046875,-0.03479220155363907,0.01322535330347605
-0.00493873046875,-0.03712469856794764,0.01555494152806461
-0.00493748046875,-0.03323720354409931,0.01477841211986913
-0.00493623046875,-0.03634719956317953,0.01555494152806637
-0.00493498046875,-0.03790219757271857,0.01710800034445874
-0.00493373046875,-0.03945719558225833,0.01477841211986913
-0.00493248046875,-0.04101219359179809,0.0163314709362622
-0.00493123046875,-0.04023469458702821,0.0163314709362622
-0.00492998046875,-0.04023469458702821,0.01322535330347746
-0.00492873046875,-0.04412218961087759,0.01710800034445874
-0.004927480468749999,-0.04489968861564711,0.01555494152806531
-0.00492623046875,-0.04412218961087759,0.01477841211986913
-0.00492498046875,-0.04567718762041699,0.01633147093626115
-0.00492373046875,-0.04489968861564746,0.01400188271167259
-0.00492248046875,-0.0472321856299571,0.0163314709362622
-0.00492123046875,-0.04878718363949685,0.01710800034445874
-0.00491998046875,-0.0472321856299571,0.0163314709362622
-0.00491873046875,-0.04645468662518757,0.01866105916085076
-0.00491748046875,-0.04800968463472697,0.01788452975265528
-0.004916230468749999,-0.04878718363949791,0.01943758856904871
-0.00491498046875,-0.05111968065380648,0.02021411797724489
-0.00491373046875,-0.05111968065380577,0.01866105916085182
-0.00491248046875,-0.04956468264426673,0.01866105916085182
-0.00491123046875,-0.05189717965857635,0.01866105916085182
-0.00490998046875,-0.05422967667288493,0.019437588569048
-0.00490873046875,-0.05422967667288599,0.01943758856904836
-0.00490748046875,-0.05578467468242503,0.01943758856904836
-0.00490623046875,-0.05422967667288599,0.02021411797724489
-0.00490498046875,-0.05345217766811717,0.01943758856904941
-0.00490373046875,-0.05578467468242574,0.02176717679363797
-0.00490248046875,-0.05500717567765586,0.02332023561003104
-0.00490123046875,-0.05733967269196549,0.02176717679363797
-0.00489998046875,-0.05656217368719561,0.02332023561003104
-0.00489873046875,-0.05500717567765657,0.02176717679363867
-0.00489748046875,-0.05967216970627513,0.02176717679363797
-0.00489623046875,-0.06044966871104464,0.02332023561003034
-0.00489498046875,-0.05967216970627513,0.02099064738544143
-0.00489373046875,-0.0620046667205837,0.02332023561003069
-0.00489248046875,-0.05967216970627513,0.02254370620183451
-0.00489123046875,-0.06200466672058476,0.02099064738544143
-0.00488998046875,-0.06511466273966426,0.02332023561003104
-0.00488873046875,-0.06589216174443414,0.02099064738544143
-0.00488748046875,-0.06589216174443414,0.0225437062018338
-0.00488623046875,-0.06511466273966426,0.02332023561003104
-0.004884980468749999,-0.0643371637348958,0.02021411797724701
-0.00488373046875,-0.06744715975397389,0.02487329442642412
-0.00488248046875,-0.06744715975397318,0.02409676501822758
-0.00488123046875,-0.06589216174443414,0.02409676501822758
-0.00487998046875,-0.06666966074920401,0.0264263532428172
-0.00487873046875,-0.06589216174443414,0.02409676501822758
-0.00487748046875,-0.06822465875874377,0.02564982383462066
-0.00487623046875,-0.06977965676828281,0.02720288265101303
-0.00487498046875,-0.06822465875874377,0.02564982383462066
-0.004873730468749999,-0.06900215776351365,0.02797941205920921
-0.00487248046875,-0.06900215776351365,0.02564982383462066
-0.00487123046875,-0.06977965676828528,0.02720288265101444
-0.00486998046875,-0.0736671517921329,0.02875594146740681
-0.00486873046875,-0.07211215378259316,0.02720288265101373
-0.00486748046875,-0.0705571557730541,0.0287559414674061
-0.00486623046875,-0.07211215378259316,0.02875594146740681
-0.00486498046875,-0.07133465477782362,0.02875594146740681
-0.00486373046875,-0.0736671517921329,0.02953247087560335
-0.00486248046875,-0.07522214980167231,0.02875594146740681
-0.00486123046875,-0.07444465079690278,0.02875594146740681
-0.00485998046875,-0.0736671517921329,0.02875594146740681
-0.00485873046875,-0.07522214980167266,0.02797941205921027
-0.00485748046875,-0.07599964880644254,0.02953247087560335
-0.00485623046875,-0.07910964482552063,0.02875594146740717
-0.00485498046875,-0.07833214582075217,0.02953247087560335
-0.00485373046875,-0.07677714781121311,0.02953247087560335
-0.00485248046875,-0.07833214582075217,0.02875594146740681
-0.00485123046875,-0.08066464283506214,0.03030900028379918
-0.00484998046875,-0.08144214183983167,0.02875594146740681
-0.00484873046875,-0.08221964084460155,0.02953247087560335
-0.00484748046875,-0.07988714383029191,0.02953247087560335
-0.00484623046875,-0.08066464283506179,0.02875594146740681
-0.00484498046875,-0.08221964084460084,0.03186205910019155
-0.00484373046875,-0.08221964084460155,0.03030900028379989
-0.004842480468749999,-0.0837746388541413,0.03108552969199678
-0.00484123046875,-0.0837746388541413,0.03186205910019296
-0.00483998046875,-0.07988714383029367,0.02875594146740858
-0.00483873046875,-0.0837746388541413,0.0326385885083895
-0.00483748046875,-0.08532963686368106,0.0326385885083895
-0.00483623046875,-0.08299713984937143,0.03108552969199643
-0.00483498046875,-0.08532963686368106,0.03341511791658604
-0.00483373046875,-0.08299713984937249,0.03108552969199748
-0.00483248046875,-0.08610713586845094,0.0326385885083895
-0.004831230468749999,-0.08766213387799034,0.03341511791658498
-0.00482998046875,-0.0868846348732208,0.03108552969199643
-0.00482873046875,-0.08766213387798998,0.03341511791658533
-0.00482748046875,-0.08610713586845094,0.03186205910019296
-0.00482623046875,-0.08455213785891118,0.0326385885083895
-0.00482498046875,-0.08921713188752832,0.03496817673297805
-0.00482373046875,-0.08766213387799068,0.03341511791658604
-0.00482248046875,-0.08688463487322115,0.03341511791658604
-0.00482123046875,-0.08843963288276056,0.0326385885083895
-0.00481998046875,-0.08921713188753079,0.03263858850838985
-0.00481873046875,-0.08999463089230031,0.03341511791658604
-0.00481748046875,-0.09232712790660995,0.0326385885083895
-0.00481623046875,-0.09077212989707019,0.03341511791658604
-0.00481498046875,-0.08999463089230031,0.03186205910019296
-0.00481373046875,-0.09154962890183936,0.03186205910019296
-0.00481248046875,-0.09232712790660995,0.0326385885083895
-0.00481123046875,-0.09310462691137948,0.03186205910019332
-0.00480998046875,-0.09388212591614969,0.03341511791658604
-0.00480873046875,-0.0907721298970709,0.03341511791658568
-0.00480748046875,-0.09232712790660995,0.0326385885083895
-0.00480623046875,-0.09310462691137983,0.03574470614117566
-0.00480498046875,-0.09232712790660995,0.03419164732478257
-0.00480373046875,-0.09310462691137983,0.03574470614117566
-0.00480248046875,-0.0923271279066103,0.03496817673297947
-0.00480123046875,-0.09232712790660995,0.0326385885083895
-0.004799980468749999,-0.09621462293045863,0.03419164732478187
-0.00479873046875,-0.09465962492091957,0.0326385885083895
-0.00479748046875,-0.09621462293045863,0.03341511791658675
-0.00479623046875,-0.09465962492091957,0.03496817673297911
-0.00479498046875,-0.09310462691137983,0.0326385885083895
-0.00479373046875,-0.09621462293045933,0.03574470614117566
-0.00479248046875,-0.09543712392568945,0.03574470614117566
-0.00479123046875,-0.09465962492091992,0.03419164732478328
-0.00478998046875,-0.0969921219352292,0.03652123554937219
-0.004788730468749999,-0.0938821259161504,0.03341511791658675
-0.00478748046875,-0.09543712392568945,0.03496817673297911
-0.00478623046875,-0.09854711994476896,0.03652123554937113
-0.00478498046875,-0.09854711994476896,0.03419164732478257
-0.00478373046875,-0.09776962093999908,0.03574470614117566
-0.00478248046875,-0.09621462293046004,0.03419164732478328
-0.00478123046875,-0.09621462293045933,0.03341511791658604
-0.00477998046875,-0.09854711994476791,0.03574470614117459
-0.00477873046875,-0.09854711994476896,0.03419164732478257
-0.00477748046875,-0.09621462293045933,0.03496817673297911
-0.00477623046875,-0.09621462293045933,0.03496817673297911
-0.00477498046875,-0.09621462293045933,0.03419164732478257
-0.00477373046875,-0.09621462293045933,0.03574470614117566
-0.00477248046875,-0.1001021179543087,0.03496817673297911
-0.00477123046875,-0.09854711994476967,0.0357447061411753
-0.00476998046875,-0.0969921219352292,0.03574470614117566
-0.00476873046875,-0.0969921219352292,0.03419164732478328
-0.00476748046875,-0.09621462293045933,0.03574470614117566
-0.00476623046875,-0.09932461894953813,0.03574470614117601
-0.00476498046875,-0.09776962093999908,0.03652123554937219
-0.00476373046875,-0.09543712392568945,0.03574470614117566
-0.00476248046875,-0.09621462293045933,0.03419164732478257
-0.00476123046875,-0.0969921219352292,0.03652123554937219
-0.00475998046875,-0.0969921219352292,0.03496817673297982
-0.00475873046875,-0.09932461894953884,0.03652123554937219
-0.004757480468749999,-0.09543712392568945,0.03729776495756731
-0.00475623046875,-0.09543712392568945,0.03419164732478257
-0.00475498046875,-0.0969921219352292,0.03652123554937184
-0.00475373046875,-0.0969921219352292,0.03574470614117566
-0.00475248046875,-0.09854711994476896,0.03574470614117566
-0.00475123046875,-0.0969921219352292,0.03652123554937219
-0.00474998046875,-0.09543712392568945,0.03341511791658604
-0.00474873046875,-0.09699212193522849,0.03574470614117459
-0.00474748046875,-0.09776962093999908,0.03652123554937219
-0.004746230468749999,-0.09776962093999943,0.03496817673298017
-0.00474498046875,-0.09854711994476896,0.03729776495756873
-0.00474373046875,-0.09699212193522849,0.03496817673297947
-0.00474248046875,-0.09543712392568945,0.03574470614117566
-0.00474123046875,-0.09854711994476896,0.03652123554937219
-0.00473998046875,-0.09854711994476896,0.03419164732478364
-0.00473873046875,-0.09854711994476896,0.03652123554937219
-0.00473748046875,-0.09699212193522991,0.03496817673297982
-0.00473623046875,-0.09543712392568945,0.03419164732478257
-0.004734980468749999,-0.09932461894953884,0.03652123554937113
-0.00473373046875,-0.09932461894953884,0.03419164732478257
-0.00473248046875,-0.09621462293045933,0.03496817673297911
-0.00473123046875,-0.09776962093999908,0.03496817673297911
-0.00472998046875,-0.09543712392568945,0.03341511791658604
-0.00472873046875,-0.09621462293045899,0.0349681767329784
-0.00472748046875,-0.09854711994476896,0.03496817673297911
-0.00472623046875,-0.09776962093999943,0.03496817673297911
-0.00472498046875,-0.0969921219352292,0.03496817673297911
-0.00472373046875,-0.09699212193522885,0.03263858850838985
-0.00472248046875,-0.09621462293045933,0.03341511791658604
-0.00472123046875,-0.09932461894953884,0.03341511791658604
-0.00471998046875,-0.09776962093999908,0.03496817673297911
-0.00471873046875,-0.09388212591614969,0.03574470614117566
-0.00471748046875,-0.09388212591614969,0.03419164732478328
-0.00471623046875,-0.09310462691137983,0.03652123554937219
-0.004714980468749999,-0.09310462691138018,0.03652123554937219
-0.00471373046875,-0.09388212591614969,0.03652123554937219
-0.00471248046875,-0.09310462691137912,0.03729776495756767
-0.00471123046875,-0.09154962890184007,0.03496817673297911
-0.00470998046875,-0.09154962890184007,0.03574470614117566
-0.00470873046875,-0.09310462691137983,0.03496817673297911
-0.00470748046875,-0.09465962492091957,0.03419164732478257
-0.00470623046875,-0.09465962492091957,0.03574470614117495
-0.00470498046875,-0.09154962890184007,0.03341511791658604
-0.004703730468749999,-0.09154962890184078,0.03419164732478293
-0.00470248046875,-0.09310462691137983,0.03496817673297911
-0.00470123046875,-0.09154962890184112,0.03263858850839092
-0.00469998046875,-0.09388212591614969,0.03574470614117566
-0.00469873046875,-0.09077212989707019,0.03341511791658604
-0.00469748046875,-0.08921713188753115,0.03341511791658604
-0.00469623046875,-0.09077212989707019,0.03496817673297911
-0.00469498046875,-0.08921713188753115,0.03341511791658675
-0.00469373046875,-0.08999463089230031,0.03574470614117566
-0.004692480468749999,-0.08999463089229855,0.03419164732478187
-0.00469123046875,-0.08610713586845094,0.0326385885083895
-0.00468998046875,-0.08921713188753044,0.03419164732478257
-0.00468873046875,-0.08843963288276056,0.0326385885083895
-0.00468748046875,-0.08843963288276056,0.03341511791658604
-0.00468623046875,-0.0899946308922996,0.03341511791658604
-0.00468498046875,-0.08610713586845094,0.03108552969199643
-0.00468373046875,-0.08688463487322046,0.03263858850838879
-0.00468248046875,-0.08921713188753044,0.03186205910019296
-0.00468123046875,-0.08843963288276056,0.03108552969199643
-0.00467998046875,-0.08843963288276056,0.03108552969199643
-0.00467873046875,-0.0868846348732208,0.02875594146740681
-0.00467748046875,-0.0868846348732208,0.02953247087560335
-0.00467623046875,-0.08921713188753044,0.02953247087560335
-0.00467498046875,-0.08843963288276091,0.02953247087560335
-0.00467373046875,-0.0868846348732208,0.03030900028379989
-0.004672480468749999,-0.08532963686368035,0.02875594146740752
-0.00467123046875,-0.0837746388541413,0.03030900028379989
-0.00466998046875,-0.08299713984937285,0.0295324708756037
-0.00466873046875,-0.08610713586845094,0.03030900028379989
-0.00466748046875,-0.08299713984937143,0.03108552969199643
-0.00466623046875,-0.08144214183983167,0.02953247087560335
-0.00466498046875,-0.08144214183983167,0.03108552969199643
-0.00466373046875,-0.08066464283506214,0.03108552969199643
-0.00466248046875,-0.08144214183983167,0.03030900028379989
-0.004661230468749999,-0.08066464283506003,0.03263858850838808
-0.00465998046875,-0.07677714781121241,0.02953247087560335
-0.00465873046875,-0.07755464681598263,0.03030900028380024
-0.00465748046875,-0.07833214582075217,0.03108552969199643
-0.00465623046875,-0.07833214582075217,0.02875594146740681
-0.00465498046875,-0.07988714383029191,0.03030900028379989
-0.00465373046875,-0.07833214582075217,0.02797941205921027
-0.00465248046875,-0.07677714781121311,0.02564982383462172
-0.00465123046875,-0.07910964482552205,0.02720288265101373
-0.004649980468749999,-0.07988714383029191,0.02409676501822829
-0.00464873046875,-0.07988714383029191,0.02564982383462066
-0.00464748046875,-0.07755464681598229,0.02564982383462066
-0.00464623046875,-0.07522214980167266,0.02332023561003104
-0.00464498046875,-0.07599964880644254,0.02564982383462066
-0.00464373046875,-0.07677714781121206,0.02409676501822829
-0.00464248046875,-0.07522214980167266,0.02487329442642412
-0.00464123046875,-0.07522214980167266,0.02564982383462031
-0.00463998046875,-0.07211215378259316,0.02332023561003104
-0.00463873046875,-0.07133465477782362,0.02564982383462031
-0.00463748046875,-0.07211215378259316,0.02487329442642412
-0.00463623046875,-0.07211215378259316,0.02564982383462066
-0.00463498046875,-0.0705571557730534,0.02564982383462066
-0.00463373046875,-0.06900215776351365,0.02409676501822758
-0.00463248046875,-0.06666966074920506,0.02409676501822758
-0.00463123046875,-0.06900215776351365,0.02332023561003104
-0.004629980468749999,-0.0697796567682821,0.0233202356100314
-0.00462873046875,-0.06666966074920401,0.02409676501822758
-0.00462748046875,-0.06744715975397318,0.02254370620183451
-0.00462623046875,-0.06589216174443414,0.02254370620183451
-0.00462498046875,-0.06511466273966426,0.02254370620183451
-0.00462373046875,-0.06822465875874377,0.02254370620183451
-0.00462248046875,-0.06589216174443414,0.02332023561003104
-0.00462123046875,-0.06511466273966461,0.0202141179772463
-0.00461998046875,-0.06433716373489438,0.02021411797724489
-0.004618730468749999,-0.06355966473012521,0.02099064738544072
-0.00461748046875,-0.06511466273966426,0.01943758856904836
-0.00461623046875,-0.06433716373489404,0.02099064738544037
-0.00461498046875,-0.0635596647301245,0.01866105916085182
-0.00461373046875,-0.06278216572535462,0.01866105916085182
-0.00461248046875,-0.06200466672058476,0.02021411797724489
-0.00461123046875,-0.060449668711045,0.01788452975265528
-0.00460998046875,-0.06122716771581452,0.02099064738544002
-0.00460873046875,-0.05889467070150525,0.02021411797724489
-0.004607480468749999,-0.05733967269196514,0.01866105916085217
-0.00460623046875,-0.05656217368719561,0.01943758856904836
-0.00460498046875,-0.05733967269196549,0.01788452975265528
-0.00460373046875,-0.05733967269196549,0.01866105916085182
-0.00460248046875,-0.05656217368719561,0.01866105916085182
-0.00460123046875,-0.05422967667288705,0.01633147093626326
-0.00459998046875,-0.05422967667288599,0.01788452975265528
-0.00459873046875,-0.05422967667288599,0.01710800034445909
-0.00459748046875,-0.05189717965857635,0.01788452975265528
-0.00459623046875,-0.05267467866334553,0.01943758856904694
-0.00459498046875,-0.05111968065380648,0.0163314709362622
-0.00459373046875,-0.0472321856299571,0.01710800034445874
-0.00459248046875,-0.04956468264426673,0.01710800034445874
-0.00459123046875,-0.04956468264426673,0.01710800034445874
-0.00458998046875,-0.0487871836394972,0.01710800034445874
-0.00458873046875,-0.04878718363949685,0.01477841211986913
-0.00458748046875,-0.04567718762041876,0.01477841211986913
-0.00458623046875,-0.0472321856299571,0.01477841211986913
-0.00458498046875,-0.04723218562995603,0.01400188271167294
-0.00458373046875,-0.04489968861564746,0.01477841211986913
-0.00458248046875,-0.04645468662518722,0.01322535330347605
-0.00458123046875,-0.04334469060610771,0.01244882389527951
-0.00457998046875,-0.04334469060610771,0.01244882389527951
-0.00457873046875,-0.04412218961087724,0.01244882389527951
-0.00457748046875,-0.04334469060610771,0.01400188271167259
-0.004576230468749999,-0.04178969259656725,0.01167229448708297
-0.00457498046875,-0.04023469458702821,0.01167229448708297
-0.00457373046875,-0.03867969657748951,0.01167229448708227
-0.00457248046875,-0.04101219359179809,0.0101192356706899
-0.00457123046875,-0.04023469458702821,0.01089576507888644
-0.00456998046875,-0.03867969657748845,0.009342706262493361
-0.00456873046875,-0.0371246985679487,0.0101192356706899
-0.00456748046875,-0.03556970055840965,0.01089576507888608
-0.00456623046875,-0.03401470254886919,0.009342706262493361
-0.004564980468749999,-0.03634719956317811,0.01089576507888608
-0.00456373046875,-0.03479220155363907,0.0101192356706899
-0.00456248046875,-0.03168220553455992,0.007789647446100991
-0.00456123046875,-0.03245970453932944,0.009342706262493361
-0.00455998046875,-0.03168220553455956,0.007789647446100285
-0.00455873046875,-0.03168220553455956,0.008566176854296469
-0.00455748046875,-0.03168220553455956,0.009342706262493361
-0.00455623046875,-0.02857220951548147,0.006236588629708622
-0.00455498046875,-0.02779471051071018,0.007789647446100285
-0.00455373046875,-0.02857220951547935,0.006236588629707563
-0.00455248046875,-0.0270172115059403,0.007013118037903747
-0.00455123046875,-0.02779471051071018,0.008566176854296823
-0.00454998046875,-0.02546221349640055,0.005460059221510672
-0.00454873046875,-0.02079721946778129,0.006236588629707209
-0.00454748046875,-0.0246847144916289,0.007013118037903394
-0.00454623046875,-0.02235221747732104,0.005460059221510672
-0.00454498046875,-0.02312971648209056,0.007013118037903041
-0.00454373046875,-0.02235221747732104,0.005460059221510672
-0.00454248046875,-0.01690972444393297,0.005460059221511025
-0.00454123046875,-0.01924222145824153,0.006236588629707209
-0.00453998046875,-0.01846472245347166,0.005460059221510672
-0.00453873046875,-0.01690972444393191,0.007013118037903747
-0.00453748046875,-0.01690972444393191,0.005460059221510672
-0.00453623046875,-0.01535472643439286,0.005460059221510672
-0.00453498046875,-0.01302222942008252,0.004683529813314134
-0.004533730468749999,-0.01613222543916167,0.003130470996921764
-0.00453248046875,-0.01535472643439215,0.004683529813314134
-0.00453123046875,-0.01302222942008287,0.001577412180527982
-0.00452998046875,-0.0137997284248524,0.001577412180527982
-0.00452873046875,-0.01146723141054277,0.0008008827723314437
-0.00452748046875,-0.0137997284248524,2.435336413490578e-05
-0.00452623046875,-0.01302222942008252,0.001577412180527982
-0.00452498046875,-0.01146723141054348,2.435336413561203e-05
-0.00452373046875,-0.01068973240577289,-0.0007521760440616322
-0.004522480468749999,-0.008357235391462907,-0.0007521760440626916
-0.00452123046875,-0.007579736386693384,-0.003081764268651246
-0.00451998046875,-0.009912233401001955,-0.0007521760440623384
-0.00451873046875,-0.007579736386693384,-0.002305234860454708
-0.00451748046875,-0.005247239372383754,-0.004634823085044322
-0.00451623046875,-0.005247239372383754,-0.002305234860455768
-0.00451498046875,-0.005247239372383754,-0.003858293676847784
-0.00451373046875,-0.003692241362844707,-0.002305234860455414
-0.00451248046875,-0.002914742358074124,-0.0007521760440616322
-0.00451123046875,-0.0005822453437637864,-0.003858293676847078
-0.00450998046875,0.0009727526657752599,-0.002305234860454708
-0.00450873046875,0.0009727526657752599,-0.003081764268651246
-0.00450748046875,0.001750251670545137,-0.003081764268651246
-0.00450623046875,0.0001952536610053832,-0.002305234860454708
-0.00450498046875,0.002527750675313953,-0.004634823085043262
-0.00450373046875,0.00563774669439452,-0.004634823085044322
-0.00450248046875,0.003305249680085951,-0.004634823085044322
-0.00450123046875,0.004082748684854767,-0.006187881901437398
-0.00449998046875,0.003305249680085951,-0.005411352493241566
